"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"1047","slope","Urban",-0.0288052238923959,-0.0334727061009492,-0.0241377416838426,1.26673293989225e-33
"1048","slope","Natural",-0.0505196156649909,-0.0529032116155993,-0.0481360197143826,0
"1049","slope","Suburban",-0.0413151611475173,-0.0448137865001518,-0.0378165357948828,9.605338158285e-118
"1050","slope","Urban",-0.0293358516602431,-0.0340058476342405,-0.0246658556862456,8.98446462720712e-35
"1051","slope","Natural",-0.051052236172408,-0.0534278962248624,-0.0486765761199535,0
"1052","slope","Suburban",-0.0422468386333214,-0.0457392153493875,-0.0387544619172553,2.03588883390036e-123
"1053","slope","Urban",-0.0296533235259214,-0.0343095774384663,-0.0249970696133765,1.08638203849005e-35
"1054","slope","Natural",-0.050935160025174,-0.0533148781804673,-0.0485554418698808,0
"1055","slope","Suburban",-0.0416414976932448,-0.0451352039082552,-0.0381477914782344,6.75575797199602e-120
"1056","slope","Urban",-0.0306418507667046,-0.0353049905419744,-0.0259787109914348,6.99258313129685e-38
"1057","slope","Natural",-0.050564399046711,-0.0529455283713838,-0.0481832697220382,0
"1058","slope","Suburban",-0.0422621417360248,-0.0457553219521835,-0.0387689615198662,1.89175441667376e-123
"1059","slope","Urban",-0.0303294771501381,-0.0349953298276132,-0.0256636244726629,4.1475600985774e-37
"1060","slope","Natural",-0.0502233927301151,-0.0526039284733983,-0.0478428569868319,0
"1061","slope","Suburban",-0.0407269700971536,-0.0442193539636709,-0.0372345862306364,6.83003643948503e-115
"1062","slope","Urban",-0.0289574950669587,-0.0336203481738653,-0.0242946419600521,5.02222346499455e-34
"1063","slope","Natural",-0.051781911327296,-0.0541699318792557,-0.0493938907753363,0
"1064","slope","Suburban",-0.0401165024052661,-0.043621764493519,-0.0366112403170132,9.37813417724346e-111
"1065","slope","Urban",-0.0307679158696713,-0.035447108012159,-0.0260887237271836,6.25616069483197e-38
"1066","slope","Natural",-0.0508038179185677,-0.053186924771098,-0.0484207110660373,0
"1067","slope","Suburban",-0.0424227989594993,-0.0459170403341507,-0.038928557584848,2.70344521669296e-124
"1068","slope","Urban",-0.0298546339942339,-0.0345209755013522,-0.0251882924871156,5.27732407450215e-36
"1069","slope","Natural",-0.0505845804911078,-0.0529608296652299,-0.0482083313169857,0
"1070","slope","Suburban",-0.0415395714573133,-0.0450287334561081,-0.0380504094585186,1.25475035679054e-119
"1071","slope","Urban",-0.0281812918813132,-0.0328370705363972,-0.0235255132262292,2.06560372577939e-32
"1072","slope","Natural",-0.0498423446680224,-0.0522170038972797,-0.0474676854387652,0
"1073","slope","Suburban",-0.0423507599287107,-0.045835651537265,-0.0388658683201564,1.56212770389855e-124
"1074","slope","Urban",-0.0293015294080308,-0.0339550914225447,-0.0246479673935169,6.27612286997249e-35
"1075","slope","Natural",-0.0502762695135493,-0.0526547329166505,-0.0478978061104481,0
"1076","slope","Suburban",-0.0421100728172137,-0.0455994879777479,-0.0386206576566794,7.67039891004247e-123
"1077","slope","Urban",-0.0282028283622497,-0.0328617811130936,-0.0235438756114057,2.04170782351633e-32
"1078","slope","Natural",-0.0503502464456538,-0.0527291093501482,-0.0479713835411593,0
"1079","slope","Suburban",-0.043159944160054,-0.0466504984407119,-0.0396693898793962,8.13091994930851e-129
"1080","slope","Urban",-0.0305713993903638,-0.035231778259481,-0.0259110205212466,9.28559172666788e-38
"1081","slope","Natural",-0.0512543064602817,-0.0536388656303088,-0.0488697472902546,0
"1082","slope","Suburban",-0.0413685564712107,-0.0448683127606295,-0.037868800181792,5.74850628791574e-118
"1083","slope","Urban",-0.0286983414228831,-0.0333682905672114,-0.0240283922785549,2.35601880908513e-33
"1084","slope","Natural",-0.0510508164438599,-0.0534311089871223,-0.0486705239005974,0
"1085","slope","Suburban",-0.0414677090969249,-0.0449604478070283,-0.0379749703868215,5.50754822352548e-119
"1086","slope","Urban",-0.0314520597423478,-0.0361154870403803,-0.0267886324443154,8.24798219402307e-40
"1087","slope","Natural",-0.0505952823708826,-0.0529732229122463,-0.0482173418295189,0
"1088","slope","Suburban",-0.0429121832925525,-0.0464019306476202,-0.0394224359374849,1.96800258772115e-127
"1089","slope","Urban",-0.0304360339727992,-0.0350944123573694,-0.025777655588229,1.79875067682476e-37
"1090","slope","Natural",-0.0513201470360183,-0.0537013948245674,-0.0489388992474692,0
"1091","slope","Suburban",-0.0434800042021021,-0.0469738740965844,-0.0399861343076199,1.89901581368341e-130
"1092","slope","Urban",-0.0286419614837367,-0.0333084953312435,-0.0239754276362298,2.81928125804186e-33
"1093","slope","Natural",-0.0501630754616488,-0.0525443522253775,-0.0477817986979202,0
"1094","slope","Suburban",-0.0412110798209412,-0.0447039114122798,-0.0377182482296026,1.5180195490779e-117
"1095","slope","Urban",-0.0317852422428912,-0.0364491270591036,-0.0271213574266788,1.3026051713747e-40
"1096","slope","Natural",-0.0503200594954978,-0.0526988369176978,-0.0479412820732978,0
"1097","slope","Suburban",-0.0409295848688356,-0.0444196311783586,-0.0374395385593125,3.66121499865272e-116
"1098","slope","Urban",-0.0301649105333833,-0.0348254549909011,-0.0255043660758655,8.32571087740036e-37
"1099","slope","Natural",-0.050724349057305,-0.0531036123025551,-0.0483450858120548,0
"1100","slope","Suburban",-0.0419035598348567,-0.0453980158320839,-0.0384091038376294,2.52284967408298e-121
"1101","slope","Urban",-0.0305557448180807,-0.035218322922328,-0.0258931667138334,1.0927345681268e-37
"1102","slope","Natural",-0.0506281909957129,-0.0530080387831663,-0.0482483432082596,0
"1103","slope","Suburban",-0.0423548090147601,-0.0458480658144454,-0.0388615522150748,5.65816074766104e-124
"1104","slope","Urban",-0.0303424540214093,-0.0350047058323219,-0.0256802022104966,3.4114569101064e-37
"1105","slope","Natural",-0.0494478045040223,-0.0518318381677827,-0.0470637708402619,0
"1106","slope","Suburban",-0.041126639228689,-0.0446230385655017,-0.0376302398918763,7.66510983707238e-117
"1107","slope","Urban",-0.0277910502672399,-0.0324611011553135,-0.0231209993791663,2.19171621360261e-31
"1108","slope","Natural",-0.0505305559043404,-0.0529114448403609,-0.0481496669683199,0
"1109","slope","Suburban",-0.0414541021449842,-0.0449493394504699,-0.0379588648394985,9.62107928442979e-119
"1110","slope","Urban",-0.0266548618786334,-0.0313199349547632,-0.0219897888025037,4.55766861321231e-29
"1111","slope","Natural",-0.051347577121983,-0.0537291480043633,-0.0489660062396027,0
"1112","slope","Suburban",-0.0417759858342034,-0.0452730641496674,-0.0382789075187393,1.99143000537539e-120
"1113","slope","Urban",-0.0285053618778801,-0.0331708609552076,-0.0238398628005527,5.44865057952376e-33
"1114","slope","Natural",-0.0509541365898552,-0.0533390293748882,-0.0485692438048223,0
"1115","slope","Suburban",-0.0420802244086161,-0.0455788117577353,-0.0385816370594969,4.81444149627064e-122
"1116","slope","Urban",-0.0334262427548786,-0.0380993812078827,-0.0287531043018746,1.50673462461324e-44
"1117","slope","Natural",-0.0515038190350358,-0.0538739091820611,-0.0491337288880105,0
"1118","slope","Suburban",-0.0420095614025511,-0.0454875843815405,-0.0385315384235617,4.71282079257155e-123
"1119","slope","Urban",-0.0308341612978228,-0.0354774446624215,-0.0261908779332242,1.19447296531825e-38
"1120","slope","Natural",-0.0502523906749736,-0.0526306822537216,-0.0478740990962256,0
"1121","slope","Suburban",-0.0411105788581214,-0.0445963869704937,-0.0376247707457492,1.90421599515721e-117
"1122","slope","Urban",-0.0303088270111055,-0.0349674608844171,-0.0256501931377939,3.60146675662044e-37
"1123","slope","Natural",-0.0510400282832901,-0.0534175194446787,-0.0486625371219015,0
"1124","slope","Suburban",-0.0421939521147538,-0.0456852298964065,-0.038702674333101,3.42569167544716e-123
"1125","slope","Urban",-0.0302158893764359,-0.034873788916835,-0.0255579898360367,5.78150198947064e-37
"1126","slope","Natural",-0.0513556651062851,-0.0537340766439281,-0.048977253568642,0
"1127","slope","Suburban",-0.0414309663454619,-0.0449198040934115,-0.0379421285975124,4.86652018689356e-119
"1128","slope","Urban",-0.0283925290654439,-0.0330519880868592,-0.0237330700440286,7.99334822680265e-33
"1129","slope","Natural",-0.0497611633712995,-0.0521445134783458,-0.0473778132642531,0
"1130","slope","Suburban",-0.0422052610550581,-0.0456961198737361,-0.0387144022363801,2.76254536778402e-123
"1131","slope","Urban",-0.0287553739348366,-0.0334227315544387,-0.0240880163152345,1.62631474020092e-33
"1132","slope","Natural",-0.0512787971066939,-0.0536597296387063,-0.0488978645746814,0
"1133","slope","Suburban",-0.0413012741484641,-0.0447956693142188,-0.0378068789827093,6.04473392430842e-118
"1134","slope","Urban",-0.0277238479320028,-0.0323904665444207,-0.023057229319585,2.7580648919431e-31
"1135","slope","Natural",-0.0505218490697458,-0.0529024689124587,-0.0481412292270328,0
"1136","slope","Suburban",-0.0425446721939358,-0.0460387879873081,-0.0390505564005635,5.30090596411359e-125
"1137","slope","Urban",-0.026232173729083,-0.0308949410209864,-0.0215694064371795,3.11587292832531e-28
"1138","slope","Natural",-0.05014201815184,-0.0525164845836431,-0.0477675517200368,0
"1139","slope","Suburban",-0.0417688472604757,-0.0452553562336987,-0.0382823382872528,4.21970824485582e-121
"1140","slope","Urban",-0.0309972478568203,-0.0356468688264138,-0.0263476268872267,6.13536597052247e-39
"1141","slope","Natural",-0.0510868734038485,-0.0534671665335928,-0.0487065802741042,0
"1142","slope","Suburban",-0.0421787037927449,-0.0456771596161084,-0.0386802479693814,1.30255127817573e-122
"1143","slope","Urban",-0.0280431549701202,-0.0327060555632104,-0.0233802543770301,5.10164230850457e-32
"1144","slope","Natural",-0.0506204128776816,-0.0529893198443484,-0.0482515059110148,0
"1145","slope","Suburban",-0.041468827635233,-0.0449442121964077,-0.0379934430740583,3.7245480943428e-120
"1146","slope","Urban",-0.0302623845860992,-0.0349028055156212,-0.0256219636565772,2.44010750625283e-37
"1147","slope","Natural",-0.0505119896234495,-0.052892497945534,-0.048131481301365,0
"1148","slope","Suburban",-0.0413073068496098,-0.0448023371907455,-0.0378122765084741,6.16057175213172e-118
"1149","slope","Urban",-0.0298398359581211,-0.0345029546184765,-0.0251767172977658,5.11749695479777e-36
"1150","slope","Natural",-0.050880848467459,-0.0532657673254366,-0.0484959296094814,0
"1151","slope","Suburban",-0.0420527013951776,-0.0455522978800651,-0.0385531049102902,8.07454725404613e-122
"1152","slope","Urban",-0.0291214297074437,-0.033793406780704,-0.0244494526341833,2.89642131343245e-34
"1153","slope","Natural",-0.0502380546815648,-0.0526222035165237,-0.0478539058466058,0
"1154","slope","Suburban",-0.0418001808470168,-0.0452984331184697,-0.0383019285755639,1.74539218866101e-120
"1155","slope","Urban",-0.0297774659724284,-0.0344483440371956,-0.0251065879076611,9.23072161748601e-36
"1156","slope","Natural",-0.0504893419144336,-0.052876330128027,-0.0481023537008401,0
"1157","slope","Suburban",-0.0416862359644811,-0.0451898671580695,-0.0381826047708927,1.74562001000785e-119
"1158","slope","Urban",-0.0287071443746964,-0.0333823444064888,-0.024031944342904,2.65327737489259e-33
"1159","slope","Natural",-0.0495502123887864,-0.0519291552671194,-0.0471712695104534,0
"1160","slope","Suburban",-0.0426211405326415,-0.0461149465338431,-0.0391273345314399,1.83290676340662e-125
"1161","slope","Urban",-0.0293695057328681,-0.0340314362975111,-0.0247075751682252,5.79629422400105e-35
"1162","slope","Natural",-0.0500072098084256,-0.052387670825559,-0.0476267487912922,0
"1163","slope","Suburban",-0.0423038231556067,-0.0457959722372765,-0.0388116740739369,9.27783329323371e-124
"1164","slope","Urban",-0.0288625384902425,-0.0335254758270825,-0.0241996011534024,8.19098262744883e-34
"1165","slope","Natural",-0.0506872399784284,-0.0530671072944198,-0.048307372662437,0
"1166","slope","Suburban",-0.0406447763705289,-0.0441397346673128,-0.0371498180737449,2.82746009800487e-114
"1167","slope","Urban",-0.0276307283345175,-0.0322934612692946,-0.0229679953997403,3.88930794223861e-31
"1168","slope","Natural",-0.0511345496433246,-0.0535152750012209,-0.0487538242854283,0
"1169","slope","Suburban",-0.0414254882241493,-0.044920419433387,-0.0379305570149116,1.32739519185049e-118
"1170","slope","Urban",-0.0286134451970496,-0.033276621221474,-0.0239502691726252,2.93463847936406e-33
"1171","slope","Natural",-0.0517958390705768,-0.0541711255576487,-0.0494205525835049,0
"1172","slope","Suburban",-0.041340097683712,-0.0448258644306719,-0.0378543309367522,9.83200702181629e-119
"1173","slope","Urban",-0.0288978448838665,-0.0335510443176462,-0.0242446454500868,5.01444144338946e-34
"1174","slope","Natural",-0.0512231461325091,-0.0536040892229314,-0.0488422030420868,0
"1175","slope","Suburban",-0.0420177962320339,-0.0455129929620127,-0.0385225995020551,6.38715025882008e-122
"1176","slope","Urban",-0.0282918047929129,-0.032956346135506,-0.0236272634503197,1.5490398403058e-32
"1177","slope","Natural",-0.0503842669814196,-0.0527640527852944,-0.0480044811775449,0
"1178","slope","Suburban",-0.0420112401171133,-0.0455064297108241,-0.0385160505234025,6.950076506493e-122
"1179","slope","Urban",-0.0310920833391569,-0.0357545342478945,-0.0264296324304193,5.82924430662207e-39
"1180","slope","Natural",-0.0511727271614807,-0.0535531078344298,-0.0487923464885316,0
"1181","slope","Suburban",-0.040963558000495,-0.0444552771301975,-0.0374718388707925,3.04828093818659e-116
"1182","slope","Urban",-0.0285036438227416,-0.0331651694702329,-0.0238421181752503,4.86157569619122e-33
"1183","slope","Natural",-0.0505079370202129,-0.0528872948114248,-0.048128579229001,0
"1184","slope","Suburban",-0.0426682864195115,-0.046160518464276,-0.039176054374747,7.60332971494969e-126
"1185","slope","Urban",-0.0297099900902997,-0.0343705917529296,-0.0250493884276698,9.32666960180572e-36
"1186","slope","Natural",-0.0515614746589254,-0.0539457471608004,-0.0491772021570504,0
"1187","slope","Suburban",-0.0409358314754585,-0.044435462567198,-0.037436200383719,1.41169760853587e-115
"1188","slope","Urban",-0.028021501620619,-0.0326922845169112,-0.0233507187243269,7.18488421277506e-32
"1189","slope","Natural",-0.0511503425097093,-0.0535313222517187,-0.0487693627677,0
"1190","slope","Suburban",-0.0409012693805058,-0.04439629811975,-0.0374062406412616,1.10484713465171e-115
"1191","slope","Urban",-0.0298470166148946,-0.0345128693500224,-0.0251811638797667,5.4039282437006e-36
"1192","slope","Natural",-0.05081635604497,-0.0531930977955415,-0.0484396142943986,0
"1193","slope","Suburban",-0.0411787436677711,-0.0446664232735315,-0.0376910640620107,1.05310694229887e-117
"1194","slope","Urban",-0.0296254703142599,-0.0342819957988669,-0.0249689448296528,1.26944383140104e-35
"1195","slope","Natural",-0.0506354816723306,-0.053013657662007,-0.0482573056826541,0
"1196","slope","Suburban",-0.0424342228102249,-0.0459302371309718,-0.038938208489478,3.0884417620469e-124
"1197","slope","Urban",-0.0283656246358723,-0.0330249151856468,-0.0237063340860979,9.10663533655304e-33
"1198","slope","Natural",-0.0508791589853302,-0.0532612447087511,-0.0484970732619093,0
"1199","slope","Suburban",-0.0409737561070156,-0.0444721688827116,-0.0374753433313196,7.27391064438924e-116
"1200","slope","Urban",-0.0303103560647886,-0.0349795204536412,-0.025641191675936,5.1562854601215e-37
"1201","slope","Natural",-0.0508044967100596,-0.0531864120175067,-0.0484225814026124,0
"1202","slope","Suburban",-0.0419054714960264,-0.0453992927190738,-0.0384116502729789,2.22853716989885e-121
"1203","slope","Urban",-0.0293173078183303,-0.0339832696409236,-0.0246513459957369,8.67321580143347e-35
"1204","slope","Natural",-0.050824741857897,-0.0532062156121232,-0.0484432681036708,0
"1205","slope","Suburban",-0.0412965248088388,-0.0447918417483656,-0.0378012078693121,7.38972215108977e-118
"1206","slope","Urban",-0.0293807051156446,-0.0340456433497735,-0.0247157668815158,6.03468184731704e-35
"1207","slope","Natural",-0.0506131801692136,-0.0529873602186425,-0.0482390001197847,0
"1208","slope","Suburban",-0.0417505281013048,-0.0452339624406803,-0.0382670937619294,3.31344531075521e-121
"1209","slope","Urban",-0.0292667544654014,-0.0339174983890299,-0.0246160105417729,6.85883728433435e-35
"1210","slope","Natural",-0.0505677191149086,-0.0529413942073645,-0.0481940440224528,0
"1211","slope","Suburban",-0.0410790580522676,-0.0445628520852399,-0.0375952640192953,2.10418148224197e-117
"1212","slope","Urban",-0.0300895974679422,-0.0347397049836582,-0.0254394899522262,8.67919988146871e-37
"1213","slope","Natural",-0.0509110251886467,-0.0532920352279876,-0.0485300151493058,0
