"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"1112","slope","Suburban",-0.0457157901160625,-0.0501540495483667,-0.0412775306837583,4.22477327356058e-90
"1113","slope","Urban",-0.030476620748903,-0.036088164059887,-0.0248650774379189,2.02738504845845e-26
"1114","slope","Natural",-0.055941886081423,-0.0586755035420792,-0.0532082686207668,0
"1115","slope","Suburban",-0.0442684122447894,-0.0487038243747432,-0.0398330001148357,9.66195364135374e-85
"1116","slope","Urban",-0.0338413108513949,-0.0394481049580982,-0.0282345167446916,3.15695506048881e-32
"1117","slope","Natural",-0.0562770260310921,-0.0590141198404355,-0.0535399322217487,0
"1118","slope","Suburban",-0.0438262260290429,-0.0482672798709158,-0.03938517218717,6.72463420607998e-83
"1119","slope","Urban",-0.0309256481867378,-0.0365383171030197,-0.0253129792704559,3.8283347985658e-27
"1120","slope","Natural",-0.0553762586094679,-0.0581174574327117,-0.0526350597862242,0
"1121","slope","Suburban",-0.0429132326760303,-0.04736046551603,-0.0384659998360306,2.31444285479338e-79
"1122","slope","Urban",-0.0298807948930156,-0.0355019510960432,-0.0242596386899881,2.21917040996653e-25
"1123","slope","Natural",-0.0556762267874491,-0.0584032784750157,-0.0529491750998824,0
"1124","slope","Suburban",-0.045167544247008,-0.0495897102029408,-0.0407453782910752,1.23546645115164e-88
"1125","slope","Urban",-0.0290696177545028,-0.0346614435203704,-0.0234777919886351,2.40020132053465e-24
"1126","slope","Natural",-0.0549936933877229,-0.0577286807650379,-0.052258706010408,0
"1127","slope","Suburban",-0.045676021964159,-0.0501123529744307,-0.0412396909538872,5.03673671004153e-90
"1128","slope","Urban",-0.0326006857789303,-0.0382115306235617,-0.0269898409342989,5.42839575840144e-30
"1129","slope","Natural",-0.0557147521241233,-0.0584445407907185,-0.0529849634575282,0
"1130","slope","Suburban",-0.0445738534682343,-0.0490011558387436,-0.040146551097725,3.45478791885073e-86
"1131","slope","Urban",-0.030480753808223,-0.0360805776445512,-0.0248809299718949,1.57237798950937e-26
"1132","slope","Natural",-0.0559766673479537,-0.05871199452698,-0.0532413401689274,0
"1133","slope","Suburban",-0.0439196219693259,-0.0483588274775516,-0.0394804164611003,2.60981922482503e-83
"1134","slope","Urban",-0.0306402324764418,-0.0362463948840408,-0.0250340700688428,9.83197508903781e-27
"1135","slope","Natural",-0.0554839376863045,-0.0582191984817301,-0.0527486768908789,0
"1136","slope","Suburban",-0.0449524425270834,-0.0493919107767598,-0.040512974277407,3.76222022675077e-87
"1137","slope","Urban",-0.0287108696948975,-0.0343187657574672,-0.0231029736323277,1.15758979140556e-23
"1138","slope","Natural",-0.0552581426894746,-0.0579966887941478,-0.0525195965848013,0
"1139","slope","Suburban",-0.0442641927118144,-0.0487055552741591,-0.0398228301494697,1.66450085413944e-84
"1140","slope","Urban",-0.0292036517580647,-0.0348182455126397,-0.0235890580034897,2.26921652158863e-24
"1141","slope","Natural",-0.056622045162671,-0.0593585295987545,-0.0538855607265876,0
"1142","slope","Suburban",-0.0445915471249515,-0.0490320051754609,-0.0401510890744421,9.29113757536847e-86
"1143","slope","Urban",-0.0306090262097788,-0.036221379104644,-0.0249966733149136,1.2552960873215e-26
"1144","slope","Natural",-0.0556215967324496,-0.0583576529701632,-0.0528855404947359,0
"1145","slope","Suburban",-0.0451686522053114,-0.0496066055273902,-0.0407306988832326,5.01079096428067e-88
"1146","slope","Urban",-0.0324308663352338,-0.0380426111733756,-0.026819121497092,1.08988920101442e-29
"1147","slope","Natural",-0.0560757448201515,-0.0588083688526731,-0.0533431207876299,0
"1148","slope","Suburban",-0.0438764211781285,-0.0483115465137989,-0.039441295842458,2.67349053967248e-83
"1149","slope","Urban",-0.0294776640747701,-0.0350835491776944,-0.0238717789718459,7.17454369212558e-25
"1150","slope","Natural",-0.0560105210572169,-0.058739780677878,-0.0532812614365557,0
"1151","slope","Suburban",-0.0455497242353393,-0.0499712327271902,-0.0411282157434884,3.98911617245633e-90
"1152","slope","Urban",-0.0321145716861029,-0.0377107208845213,-0.0265184224876846,2.67432915731362e-29
"1153","slope","Natural",-0.0558318717563407,-0.0585728454873629,-0.0530908980253185,0
"1154","slope","Suburban",-0.0448154964763079,-0.0492657986163596,-0.0403651943362562,3.167406627844e-86
"1155","slope","Urban",-0.0307407848243452,-0.0363622151333716,-0.0251193545153189,9.22027057967954e-27
"1156","slope","Natural",-0.0557192764048844,-0.0584559086303629,-0.0529826441794058,0
"1157","slope","Suburban",-0.0457732428899745,-0.0502120595221959,-0.0413344262577531,2.67554934748943e-90
"1158","slope","Urban",-0.0320169389604103,-0.0376272436685636,-0.026406634252257,5.40573170802226e-29
"1159","slope","Natural",-0.056149212627161,-0.0588866922868921,-0.05341173296743,0
"1160","slope","Suburban",-0.0452401294310825,-0.049681597247564,-0.040798661614601,3.66950231690508e-88
"1161","slope","Urban",-0.0311529986108936,-0.0367671711034253,-0.0255388261183619,1.66450212876059e-27
"1162","slope","Natural",-0.0558560827421667,-0.058593734094497,-0.0531184313898364,0
"1163","slope","Suburban",-0.0439975502283058,-0.0484380488033486,-0.039557051653263,1.50097836262022e-83
"1164","slope","Urban",-0.0278167561860954,-0.0334289436575435,-0.0222045687146474,2.7886760673106e-22
"1165","slope","Natural",-0.0560208358256365,-0.0587610520696412,-0.0532806195816318,0
"1166","slope","Suburban",-0.045366026176215,-0.0498096627529785,-0.0409223895994514,1.48215281062092e-88
"1167","slope","Urban",-0.0321673911099364,-0.0377872584805505,-0.0265475237393224,3.71112011688569e-29
"1168","slope","Natural",-0.0561426243184436,-0.0588761755162051,-0.0534090731206821,0
"1169","slope","Suburban",-0.0456420940446281,-0.0500776781180494,-0.0412065099712068,6.34946456658979e-90
"1170","slope","Urban",-0.0298622306024273,-0.0354668596247146,-0.0242576015801401,1.72100974629449e-25
"1171","slope","Natural",-0.0561724420269429,-0.0589151030083399,-0.0534297810455459,0
"1172","slope","Suburban",-0.0444780289579158,-0.0489268658961004,-0.0400291920197313,5.06086195462407e-85
"1173","slope","Urban",-0.0328971320931667,-0.0385229217865341,-0.0272713423997993,2.34965544078205e-30
"1174","slope","Natural",-0.0561462220337595,-0.0588880287982874,-0.0534044152692316,0
"1175","slope","Suburban",-0.0456828524993414,-0.0501273319121119,-0.0412383730865709,9.92830671993025e-90
"1176","slope","Urban",-0.0325952768061503,-0.0382171188712746,-0.026973434741026,7.15313365721583e-30
"1177","slope","Natural",-0.0562522198570468,-0.0589957189091092,-0.0535087208049845,0
"1178","slope","Suburban",-0.0449414274362308,-0.0493920549435556,-0.0404907999289061,1.09961335007272e-86
"1179","slope","Urban",-0.030353812040114,-0.0359793106826141,-0.0247283133976139,4.24130620642405e-26
"1180","slope","Natural",-0.0557971778078623,-0.0585359686465588,-0.0530583869691657,0
"1181","slope","Suburban",-0.0446119317764511,-0.049057827507624,-0.0401660360452781,1.24690113616093e-85
"1182","slope","Urban",-0.0324994067631107,-0.0381165670808885,-0.0268822464453329,9.40095257685777e-30
"1183","slope","Natural",-0.0562015657837116,-0.0589314464534164,-0.0534716851140068,0
"1184","slope","Suburban",-0.0430096994760279,-0.0474377622692129,-0.0385816366828429,2.2179861100444e-80
"1185","slope","Urban",-0.0291713840081249,-0.0347686254803344,-0.0235741425359154,1.84210158430769e-24
"1186","slope","Natural",-0.0560018568843061,-0.0587387887166484,-0.0532649250519638,0
"1187","slope","Suburban",-0.0440890669233689,-0.0485289274053663,-0.0396492064413715,6.5285310255849e-84
"1188","slope","Urban",-0.031413054170536,-0.0370261304425709,-0.025799977898501,6.00330803284366e-28
"1189","slope","Natural",-0.0562050021201133,-0.0589488997280038,-0.0534611045122229,0
"1190","slope","Suburban",-0.0452873276198904,-0.0497399309768099,-0.0408347242629709,6.52887663146791e-88
"1191","slope","Urban",-0.0322570556201062,-0.0378844405078068,-0.0266296707324056,3.09019429467629e-29
"1192","slope","Natural",-0.0553255974704838,-0.0580594173406347,-0.0525917776003329,0
"1193","slope","Suburban",-0.0459488791011354,-0.0503853571789917,-0.0415124010232792,4.55649123754808e-91
"1194","slope","Urban",-0.0320515807206083,-0.0376595332043724,-0.0264436282368441,4.4755866485201e-29
"1195","slope","Natural",-0.0562092646736848,-0.0589564114156211,-0.0534621179317484,0
"1196","slope","Suburban",-0.0438202132231675,-0.0482772301220258,-0.0393631963243092,2.66462663118289e-82
"1197","slope","Urban",-0.0317261570954068,-0.0373596383060395,-0.0260926758847742,2.79374470718541e-28
"1198","slope","Natural",-0.055491572732947,-0.0582248326972584,-0.0527583127686356,0
"1199","slope","Suburban",-0.0456006351955923,-0.050036026862126,-0.0411652435290587,8.99526214021888e-90
"1200","slope","Urban",-0.0319616775195663,-0.0375677308197469,-0.0263556242193858,6.10512214201108e-29
"1201","slope","Natural",-0.056514204938209,-0.0592525908953214,-0.0537758189810965,0
"1202","slope","Suburban",-0.0437673170044669,-0.0482109852529156,-0.0393236487560183,1.37590088958119e-82
"1203","slope","Urban",-0.0310704521908129,-0.0366872987658045,-0.0254536056158212,2.4116780390099e-27
"1204","slope","Natural",-0.0558898132735924,-0.0586239304632079,-0.053155696083977,0
"1205","slope","Suburban",-0.0450365497150619,-0.0494752323657824,-0.0405978670643414,1.69018403978714e-87
"1206","slope","Urban",-0.032316825815839,-0.0379212813327306,-0.0267123702989473,1.45025988649717e-29
"1207","slope","Natural",-0.0557751233204079,-0.058517853138533,-0.0530323935022827,0
"1208","slope","Suburban",-0.0445213060896858,-0.0489710524355898,-0.0400715597437818,3.77723312386844e-85
"1209","slope","Urban",-0.0300732154121861,-0.0356985922432721,-0.0244478385811001,1.19095617888359e-25
"1210","slope","Natural",-0.0554738823549653,-0.058206017916973,-0.0527417467929577,0
"1211","slope","Suburban",-0.0448982816387133,-0.0493286967497298,-0.0404678665276967,2.71449727937706e-87
"1212","slope","Urban",-0.0287778585101813,-0.034380647625406,-0.0231750693949567,8.32501246283041e-24
"1213","slope","Natural",-0.055974389206902,-0.0587093948944704,-0.0532393835193335,0
"1214","slope","Suburban",-0.0429100758925678,-0.0473481480976576,-0.038472003687478,1.14122757115248e-79
"1215","slope","Urban",-0.0321600743806765,-0.0377709539773328,-0.0265491947840202,3.11919135034347e-29
"1216","slope","Natural",-0.0561611446308697,-0.058892900956335,-0.0534293883054044,0
"1217","slope","Suburban",-0.044897551255188,-0.0493292531358172,-0.0404658493745587,3.06000455184564e-87
"1218","slope","Urban",-0.0297818231157423,-0.0353841471798781,-0.0241794990516065,2.20994997093444e-25
"1219","slope","Natural",-0.0565952925756492,-0.0593319715215079,-0.0538586136297905,0
"1220","slope","Suburban",-0.0447738382644351,-0.049214078501936,-0.0403335980269342,1.89155740982699e-86
"1221","slope","Urban",-0.0319995185868542,-0.0376126735773351,-0.0263863635963733,6.16880404183633e-29
"1222","slope","Natural",-0.0558621128055185,-0.0585907299016354,-0.0531334957094015,0
"1223","slope","Suburban",-0.0450178696946901,-0.0494456422441923,-0.040590097145188,7.56877894004591e-88
"1224","slope","Urban",-0.0310287884929687,-0.0366259812415178,-0.0254315957444195,1.86682256704295e-27
"1225","slope","Natural",-0.0561791975040391,-0.0589158864425393,-0.0534425085655389,0
"1226","slope","Suburban",-0.0459460951551293,-0.0503863116830869,-0.0415058786271717,6.584059514273e-91
"1227","slope","Urban",-0.0339273203342802,-0.0395359440182901,-0.0283186966502703,2.31278518257611e-32
"1228","slope","Natural",-0.056120467390447,-0.0588543455704682,-0.0533865892104259,0
"1229","slope","Suburban",-0.0443038685403228,-0.0487416545222874,-0.0398660825583582,8.73585271976734e-85
"1230","slope","Urban",-0.0288630000028999,-0.0344716034611352,-0.0232543965446646,6.84361026237001e-24
"1231","slope","Natural",-0.0560288635120174,-0.058761363585003,-0.0532963634390318,0
"1232","slope","Suburban",-0.0453666625103229,-0.0497998335123527,-0.0409334915082931,5.77209900378295e-89
"1233","slope","Urban",-0.0317223028457331,-0.0373270749531256,-0.0261175307383405,1.5127945106978e-28
"1234","slope","Natural",-0.0560537192193849,-0.0587950101815772,-0.0533124282571926,0
"1235","slope","Suburban",-0.0450666091358162,-0.0495151581234038,-0.0406180601482287,3.10338727713286e-87
"1236","slope","Urban",-0.033741086908176,-0.0393631013237637,-0.0281190724925882,6.97216765130647e-32
"1237","slope","Natural",-0.0560439337276252,-0.0587810651505469,-0.0533068023047036,0
"1238","slope","Suburban",-0.0450611679740249,-0.0495012613923758,-0.040621074555674,1.54527735692803e-87
"1239","slope","Urban",-0.030592656883689,-0.0362036991740577,-0.0249816145933202,1.29950176194359e-26
"1240","slope","Natural",-0.0564240074015135,-0.0591645533359039,-0.053683461467123,0
"1241","slope","Suburban",-0.0459980359926861,-0.0504452219919863,-0.0415508499933858,7.87119370613202e-91
"1242","slope","Urban",-0.0333073569464423,-0.0389262546750593,-0.0276884592178253,3.80804647973118e-31
"1243","slope","Natural",-0.05576418736891,-0.0584941555417105,-0.0530342191961096,0
"1244","slope","Suburban",-0.043089066979516,-0.0475148194494121,-0.0386633145096199,9.45683353198265e-81
"1245","slope","Urban",-0.0304481362278393,-0.0360479702182,-0.0248483022374787,1.77742535671197e-26
"1246","slope","Natural",-0.05604608128519,-0.0587762729556775,-0.0533158896147025,0
"1247","slope","Suburban",-0.0453886256818699,-0.0498196935028975,-0.0409575578608423,3.93792810755707e-89
"1248","slope","Urban",-0.0327539442353702,-0.0383534947818138,-0.0271543936889266,2.25467640993167e-30
"1249","slope","Natural",-0.0558363096210664,-0.0585678990119271,-0.0531047202302056,0
"1250","slope","Suburban",-0.0447040594678968,-0.0491313755245071,-0.0402767434112865,1.11858619685894e-86
"1251","slope","Urban",-0.0314517164767949,-0.037053315719839,-0.0258501172337508,4.03480423498218e-28
"1252","slope","Natural",-0.0558651603849327,-0.0586048500574984,-0.053125470712367,0
"1253","slope","Suburban",-0.0454904391436831,-0.0499343129981821,-0.0410465652891842,5.09425628015967e-89
"1254","slope","Urban",-0.0297054879210781,-0.0353249969698716,-0.0240859788722846,4.07240445238555e-25
"1255","slope","Natural",-0.0560323379946222,-0.0587703083888018,-0.0532943676004426,0
"1256","slope","Suburban",-0.0463812051030754,-0.0508263216514005,-0.0419360885547504,2.15840402354273e-92
"1257","slope","Urban",-0.0359757408234168,-0.041590514972205,-0.0303609666746286,4.30464899496865e-36
"1258","slope","Natural",-0.0559361330388539,-0.0586662430546851,-0.0532060230230228,0
"1259","slope","Suburban",-0.0443198143973954,-0.0487482446878369,-0.039891384106954,3.41294684756656e-85
"1260","slope","Urban",-0.0298108401267941,-0.03540896558826,-0.0242127146653282,1.83024211381961e-25
"1261","slope","Natural",-0.055338208679446,-0.0580755716833719,-0.0526008456755201,0
"1262","slope","Suburban",-0.0449634272706362,-0.0494039215342688,-0.0405229330070037,3.74294510072522e-87
"1263","slope","Urban",-0.0299076748840477,-0.0355215026312502,-0.0242938471368453,1.74367742443895e-25
"1264","slope","Natural",-0.0551555688501615,-0.0578941991039391,-0.0524169385963839,0
"1265","slope","Suburban",-0.044456773328448,-0.048900117373727,-0.0400134292831691,3.79253930347569e-85
"1266","slope","Urban",-0.0288832802859864,-0.0344991065395071,-0.0232674540324656,7.26556788246211e-24
"1267","slope","Natural",-0.0558954824181028,-0.0586391094506478,-0.0531518553855577,0
"1268","slope","Suburban",-0.0437974882844529,-0.048247872617797,-0.0393471039511087,1.86322591436023e-82
"1269","slope","Urban",-0.030928812079289,-0.0365556355354698,-0.0253019886231081,5.07830362002769e-27
"1270","slope","Natural",-0.0558223627886198,-0.0585601480711876,-0.053084577506052,0
"1271","slope","Suburban",-0.0427700960468327,-0.0472105375546841,-0.0383296545389814,4.39912023077856e-79
"1272","slope","Urban",-0.0313915685871285,-0.0370064030133906,-0.0257767341608664,6.77167401892073e-28
"1273","slope","Natural",-0.0553418426743599,-0.0580748558725025,-0.0526088294762173,0
"1274","slope","Suburban",-0.0461247165685676,-0.0505588545043051,-0.04169057863283,7.67307370988344e-92
"1275","slope","Urban",-0.0312539937091341,-0.036860770100689,-0.0256472173175791,9.66293724130257e-28
"1276","slope","Natural",-0.0556107528457339,-0.058339046663114,-0.0528824590283538,0
"1277","slope","Suburban",-0.0459378108733497,-0.0503650942491751,-0.0415105274975243,2.15323455754115e-91
"1278","slope","Urban",-0.0293217824542901,-0.0349180811766167,-0.0237254837319636,1.05160097233779e-24
"1279","slope","Natural",-0.0560763188060223,-0.0588129842046124,-0.0533396534074323,0
"1280","slope","Suburban",-0.0447016899528679,-0.0491452421340539,-0.0402581377716819,4.7027712336741e-86
