"","abslat","urban2","season","Slope","conf.low","conf.high","p.value"
"723","slope","Suburban","Summer",-0.013901605148492,-0.0188622999036027,-0.00894091039338136,3.98460108883814e-08
"724","slope","Suburban","Winter",-0.0944776338488788,-0.0988541193705598,-0.0901011483271979,0
"725","slope","Urban","Summer",-0.00987381081418624,-0.0156451255675783,-0.00410249606079416,0.000799341543449193
"726","slope","Urban","Winter",-0.0675371611635645,-0.073025870115958,-0.0620484522111711,1.56750147946103e-127
"727","slope","Natural","Summer",-0.0276116136345844,-0.0308279118608409,-0.0243953154083278,2.67312002883637e-63
"728","slope","Natural","Winter",-0.130030023655893,-0.133389891501733,-0.126670155810052,0
"729","slope","Suburban","Summer",-0.015093391363243,-0.0200640806405319,-0.0101227020859541,2.67939379792413e-09
"730","slope","Suburban","Winter",-0.095115205350991,-0.0995009920042004,-0.0907294186977815,0
"731","slope","Urban","Summer",-0.00966058920553514,-0.0154431928655824,-0.00387798554548789,0.00105953212760927
"732","slope","Urban","Winter",-0.0695714971946988,-0.0750721527435868,-0.0640708416458108,1.42739595559309e-134
"733","slope","Natural","Summer",-0.027921121787379,-0.0311380068846258,-0.0247042366901322,1.17385243856261e-64
"734","slope","Natural","Winter",-0.129301431728346,-0.132662506029607,-0.125940357427085,0
"735","slope","Suburban","Summer",-0.0149566977411323,-0.0199284107948141,-0.00998498468745057,3.74571712606122e-09
"736","slope","Suburban","Winter",-0.0945336100661349,-0.0989192002819609,-0.0901480198503089,0
"737","slope","Urban","Summer",-0.00906693977290853,-0.0148492815836434,-0.00328459796217365,0.00211787277587705
"738","slope","Urban","Winter",-0.0710855925115678,-0.0765873218429404,-0.0655838631801951,2.65987784736067e-140
"739","slope","Natural","Summer",-0.0268151197536687,-0.0300277218225291,-0.0236025176848083,5.98014664472649e-60
"740","slope","Natural","Winter",-0.130786419904708,-0.134141873724456,-0.127430966084959,0
"741","slope","Suburban","Summer",-0.0140724117617156,-0.0190345256263867,-0.00911029789704461,2.73839456906574e-08
"742","slope","Suburban","Winter",-0.0960665366734573,-0.100444164119305,-0.09168890922761,0
"743","slope","Urban","Summer",-0.0109977922559525,-0.0167705666894612,-0.00522501782244389,0.000188686803013432
"744","slope","Urban","Winter",-0.0681883218049232,-0.0736815161411996,-0.0626951274686468,9.7530902796239e-130
"745","slope","Natural","Summer",-0.0283399859462361,-0.0315493620926818,-0.0251306097997904,7.5255926345483e-67
"746","slope","Natural","Winter",-0.129194458623489,-0.132546402584996,-0.125842514661983,0
"747","slope","Suburban","Summer",-0.0131759311853713,-0.0181330264461589,-0.0082188359245837,1.90110553518905e-07
"748","slope","Suburban","Winter",-0.0942421408967317,-0.0986166794897389,-0.0898676023037244,0
"749","slope","Urban","Summer",-0.00672008726552443,-0.0124863398687234,-0.000953834662325502,0.0223625017184854
"750","slope","Urban","Winter",-0.0676055758270771,-0.0730918819574775,-0.0621192696966767,6.81356601663854e-128
"751","slope","Natural","Summer",-0.0271639169111775,-0.0303758172431261,-0.0239520165792289,1.71566677628368e-61
"752","slope","Natural","Winter",-0.130008247267158,-0.133362881016878,-0.126653613517438,0
"753","slope","Suburban","Summer",-0.0146489530354715,-0.0196127026143458,-0.00968520345659727,7.33506578306087e-09
"754","slope","Suburban","Winter",-0.0952620838090056,-0.0996404579963843,-0.0908837096216268,0
"755","slope","Urban","Summer",-0.00905133974425769,-0.0148237475168964,-0.00327893197161895,0.00211792837422177
"756","slope","Urban","Winter",-0.0709685354669521,-0.0764602950241371,-0.0654767759097672,2.39578033159956e-140
"757","slope","Natural","Summer",-0.0275714508232633,-0.0307829422122812,-0.0243599594342454,2.64312166214809e-63
"758","slope","Natural","Winter",-0.130422641350108,-0.133776104600269,-0.127069178099948,0
"759","slope","Suburban","Summer",-0.014186108001202,-0.019148415591832,-0.00922380041057203,2.11828911187831e-08
"760","slope","Suburban","Winter",-0.094422628359305,-0.098800044886647,-0.0900452118319631,0
"761","slope","Urban","Summer",-0.00981122872042425,-0.0155803435100183,-0.0040421139308302,0.000859013231061792
"762","slope","Urban","Winter",-0.0705410673223227,-0.0760317132568913,-0.065050421387754,9.37438690839079e-139
"763","slope","Natural","Summer",-0.0275926093091012,-0.0308133130515047,-0.0243719055666977,4.76925083178466e-63
"764","slope","Natural","Winter",-0.130512143757165,-0.133876426935153,-0.127147860579177,0
"765","slope","Suburban","Summer",-0.0145606959561983,-0.0195367586587299,-0.00958463325366682,9.80756949728784e-09
"766","slope","Suburban","Winter",-0.0945481717910618,-0.0989376104399932,-0.0901587331421304,0
"767","slope","Urban","Summer",-0.00826819241816434,-0.0140565197956314,-0.00247986504069729,0.00511681002588524
"768","slope","Urban","Winter",-0.0685128486788852,-0.0740210379964645,-0.063004659361306,2.9894969113581e-130
"769","slope","Natural","Summer",-0.0286749232098009,-0.0318883262346263,-0.0254615201849756,3.18685304279902e-68
"770","slope","Natural","Winter",-0.129603449993978,-0.132960097833649,-0.126246802154308,0
"771","slope","Suburban","Summer",-0.0143107393531843,-0.0192783760447739,-0.00934310266159476,1.65001138838301e-08
"772","slope","Suburban","Winter",-0.0941732791272352,-0.0985532184188326,-0.0897933398356379,0
"773","slope","Urban","Summer",-0.00834386057552378,-0.0141196746359016,-0.00256804651514602,0.0046355597038291
"774","slope","Urban","Winter",-0.0692536761303448,-0.0747493586360688,-0.0637579936246208,1.31010918637349e-133
"775","slope","Natural","Summer",-0.0276502987762364,-0.03085309353642,-0.0244475040160528,5.45140488144014e-64
"776","slope","Natural","Winter",-0.13040522702563,-0.133750674689782,-0.127059779361479,0
"777","slope","Suburban","Summer",-0.0143842617747676,-0.0193317540685856,-0.00943676948094964,1.21740461710841e-08
"778","slope","Suburban","Winter",-0.0949322063511088,-0.0992977154957095,-0.090566697206508,0
"779","slope","Urban","Summer",-0.00965332383444114,-0.0154095827537901,-0.00389706491509218,0.00101357246952834
"780","slope","Urban","Winter",-0.0660387126463438,-0.0715146959253866,-0.060562729367301,1.28545718111997e-122
"781","slope","Natural","Summer",-0.0277587962764463,-0.030970736941893,-0.0245468556109996,4.02280666215194e-64
"782","slope","Natural","Winter",-0.129867676977666,-0.133221609437406,-0.126513744517926,0
"783","slope","Suburban","Summer",-0.014917043602667,-0.0198783439971827,-0.00995574320815137,3.8210354556598e-09
"784","slope","Suburban","Winter",-0.0947981224368868,-0.0991771277552347,-0.090419117118539,0
"785","slope","Urban","Summer",-0.00901890023511812,-0.0147892866016276,-0.00324851386860862,0.0021895668974925
"786","slope","Urban","Winter",-0.0682748695516031,-0.0737647979456944,-0.0627849411575118,3.28099363350575e-130
"787","slope","Natural","Summer",-0.0279896425523835,-0.0312014912066908,-0.0247777938980763,3.67095673760925e-65
"788","slope","Natural","Winter",-0.129793323676158,-0.133147944728886,-0.12643870262343,0
"789","slope","Suburban","Summer",-0.0141461213763014,-0.0191088684514635,-0.00918337430113922,2.32662167191134e-08
"790","slope","Suburban","Winter",-0.0951517379646844,-0.0995286170522379,-0.0907748588771309,0
"791","slope","Urban","Summer",-0.00972411863737246,-0.0154947881770361,-0.00395344909770884,0.000958046155812557
"792","slope","Urban","Winter",-0.0701813861373552,-0.0756725865521107,-0.0646901857225996,2.39016236871081e-137
"793","slope","Natural","Summer",-0.028109456709814,-0.0313180288106478,-0.0249008846089801,7.82869181350412e-66
"794","slope","Natural","Winter",-0.130005341900146,-0.133356955137436,-0.126653728662857,0
"795","slope","Suburban","Summer",-0.0139023569029967,-0.0188617370751426,-0.00894297673085084,3.94525653241935e-08
"796","slope","Suburban","Winter",-0.0948384655212365,-0.0992111663846789,-0.090465764657794,0
"797","slope","Urban","Summer",-0.00779028191855671,-0.013557457489548,-0.00202310634756545,0.00810997957532205
"798","slope","Urban","Winter",-0.0683031676923612,-0.0737906786866977,-0.0628156566980248,1.98769512961376e-130
"799","slope","Natural","Summer",-0.0273233188792902,-0.0305295124741994,-0.0241171252843809,2.09183254368801e-62
"800","slope","Natural","Winter",-0.130213495353968,-0.133561883450726,-0.126865107257211,0
"801","slope","Suburban","Summer",-0.0139832646323545,-0.0189370801357151,-0.00902944912899397,3.17603314174566e-08
"802","slope","Suburban","Winter",-0.0946509992835947,-0.0990201070295831,-0.0902818915376062,0
"803","slope","Urban","Summer",-0.00959427327548597,-0.0153549570176926,-0.0038335895332793,0.00109804343622651
"804","slope","Urban","Winter",-0.0705227682391847,-0.0760038872775056,-0.0650416492008638,3.7221655017506e-139
"805","slope","Natural","Summer",-0.0268976345111204,-0.0301117169805996,-0.0236835520416411,2.97441022793227e-60
"806","slope","Natural","Winter",-0.130621773111546,-0.133979560667616,-0.127263985555475,0
"807","slope","Suburban","Summer",-0.0146722705434615,-0.0196404707446216,-0.00970407034230131,7.16196413482452e-09
"808","slope","Suburban","Winter",-0.0956120298127645,-0.0999936106147627,-0.0912304490107663,0
"809","slope","Urban","Summer",-0.00941686837099755,-0.0151931551911593,-0.0036405815508358,0.00139772535141807
"810","slope","Urban","Winter",-0.0700742304349461,-0.0755704285773414,-0.0645780322925509,1.07460909466837e-136
"811","slope","Natural","Summer",-0.0271238932787211,-0.0303329790998725,-0.0239148074575698,2.02050644961343e-61
"812","slope","Natural","Winter",-0.128585222913924,-0.131936820534689,-0.125233625293158,0
"813","slope","Suburban","Summer",-0.0135656284126164,-0.0185252116899172,-0.00860604513531554,8.31920732469009e-08
"814","slope","Suburban","Winter",-0.0938483791196464,-0.0982228995529299,-0.089473858686363,0
"815","slope","Urban","Summer",-0.0108819400884708,-0.0166490876965981,-0.00511479248034361,0.000217321687345606
"816","slope","Urban","Winter",-0.0685545598500535,-0.0740413600723112,-0.0630677596277958,2.11591549922168e-131
"817","slope","Natural","Summer",-0.0277452334412585,-0.0309575461066752,-0.0245329207758418,4.78085581487853e-64
"818","slope","Natural","Winter",-0.130285353062896,-0.133641454251769,-0.126929251874023,0
"819","slope","Suburban","Summer",-0.0149133592361383,-0.0198762374857989,-0.00995048098647777,3.89872804700837e-09
"820","slope","Suburban","Winter",-0.0939044268932784,-0.0982837097407606,-0.0895251440457961,0
"821","slope","Urban","Summer",-0.0111342644891626,-0.0169084292284846,-0.00536009974984054,0.000157387724185785
"822","slope","Urban","Winter",-0.0677359286207445,-0.0732288145897473,-0.0622430426517416,4.48158135625833e-128
"823","slope","Natural","Summer",-0.0278487526199227,-0.031060573171618,-0.0246369320682274,1.57434706872332e-64
"824","slope","Natural","Winter",-0.129835574934606,-0.133191634308496,-0.126479515560715,0
"825","slope","Suburban","Summer",-0.0138642456904889,-0.0188296296889371,-0.0088988616920408,4.45963748611088e-08
"826","slope","Suburban","Winter",-0.0952645696359553,-0.0996452068511282,-0.0908839324207823,0
"827","slope","Urban","Summer",-0.00704973961149781,-0.0128236857236788,-0.00127579349931681,0.016711183185628
"828","slope","Urban","Winter",-0.0729537313822173,-0.0784445096837569,-0.0674629530806778,3.55632665863385e-148
"829","slope","Natural","Summer",-0.0271299127206319,-0.0303446952121821,-0.0239151302290817,3.08632629238055e-61
"830","slope","Natural","Winter",-0.129817796178831,-0.133175880656803,-0.126459711700858,0
"831","slope","Suburban","Summer",-0.0135690961263269,-0.0185360659580986,-0.00860212629455522,8.62860249113427e-08
"832","slope","Suburban","Winter",-0.0944079593141817,-0.0987908183730858,-0.0900251002552777,0
"833","slope","Urban","Summer",-0.00871486461388252,-0.0144947874244565,-0.00293494180330859,0.00312566246852892
"834","slope","Urban","Winter",-0.0700463750449381,-0.0755442206943466,-0.0645485293955295,1.64969990745393e-136
"835","slope","Natural","Summer",-0.0272951385255784,-0.0305044673215298,-0.024085809729627,3.65215265058445e-62
"836","slope","Natural","Winter",-0.130198498252006,-0.133551273470847,-0.126845723033165,0
"837","slope","Suburban","Summer",-0.0154716036792745,-0.0204282985597435,-0.0105149087988054,9.57365636768621e-10
"838","slope","Suburban","Winter",-0.0944692461741711,-0.0988439521411078,-0.0900945402072343,0
"839","slope","Urban","Summer",-0.0108210632215001,-0.0165885248219223,-0.00505360162107783,0.000235903939222856
"840","slope","Urban","Winter",-0.0704863464012746,-0.075975298260411,-0.0649973945421382,1.25502349836048e-138
"841","slope","Natural","Summer",-0.0276514932296563,-0.0308592683301465,-0.0244437181291661,8.38086704771397e-64
"842","slope","Natural","Winter",-0.130481189071173,-0.133832472694102,-0.127129905448244,0
"843","slope","Suburban","Summer",-0.0155000077315156,-0.0204573836056173,-0.0105426318574138,8.96964670800855e-10
"844","slope","Suburban","Winter",-0.0949116892529808,-0.0992832667589905,-0.0905401117469711,0
"845","slope","Urban","Summer",-0.00937114845951382,-0.0151379701123487,-0.00360432680667891,0.0014484014042572
"846","slope","Urban","Winter",-0.0691487767647628,-0.074634731940596,-0.0636628215889296,1.12346314116906e-133
"847","slope","Natural","Summer",-0.0269560998171662,-0.0301652085357494,-0.0237469910985831,1.09311910472533e-60
"848","slope","Natural","Winter",-0.131177585837267,-0.134529758570117,-0.127825413104416,0
"849","slope","Suburban","Summer",-0.0140269677714954,-0.0189862168361646,-0.00906771870682607,2.97929802595451e-08
"850","slope","Suburban","Winter",-0.094058129063156,-0.0984336161846446,-0.0896826419416675,0
"851","slope","Urban","Summer",-0.00841060157753767,-0.0141791681362373,-0.00264203501883807,0.00426918626003568
"852","slope","Urban","Winter",-0.070581794039588,-0.0760706429797953,-0.0650929450993807,5.32671048650808e-139
"853","slope","Natural","Summer",-0.0275602086181928,-0.0307698941353076,-0.024350523101078,2.53031683868086e-63
"854","slope","Natural","Winter",-0.13033032084795,-0.133684145983104,-0.126976495712796,0
"855","slope","Suburban","Summer",-0.0150880268111313,-0.0200494499524599,-0.0101266036698026,2.53609712936783e-09
"856","slope","Suburban","Winter",-0.0962760157248811,-0.100652925272606,-0.0918991061771558,0
"857","slope","Urban","Summer",-0.00927171342903981,-0.0150405273893784,-0.00350289946870122,0.00163297929175651
"858","slope","Urban","Winter",-0.0694248264078947,-0.0749144690754397,-0.0639351837403498,1.5223011261908e-134
"859","slope","Natural","Summer",-0.0271725367836476,-0.0303883663408535,-0.0239567072264417,2.19765790062517e-61
"860","slope","Natural","Winter",-0.130550710324257,-0.133910993919791,-0.127190426728723,0
"861","slope","Suburban","Summer",-0.0136312094489467,-0.0186043566932633,-0.00865806220462997,7.8178394563573e-08
"862","slope","Suburban","Winter",-0.0936910445778242,-0.0980758650836039,-0.0893062240720445,0
"863","slope","Urban","Summer",-0.0109678864526895,-0.0167470775249125,-0.00518869538046662,0.000199683866658745
"864","slope","Urban","Winter",-0.071429049777706,-0.0769290821724738,-0.0659290173829382,1.02658543461056e-141
"865","slope","Natural","Summer",-0.02684541323589,-0.0300607107312854,-0.0236301157404946,5.53428870768906e-60
"866","slope","Natural","Winter",-0.129645721423126,-0.133003964476849,-0.126287478369403,0
"867","slope","Suburban","Summer",-0.0118916877129307,-0.0168606175308845,-0.00692275789497687,2.73164720897614e-06
"868","slope","Suburban","Winter",-0.0937513136094354,-0.098134467872259,-0.0893681593466119,0
"869","slope","Urban","Summer",-0.0072484579471269,-0.0130273366055823,-0.00146957928867151,0.0139577100496747
"870","slope","Urban","Winter",-0.0695254843538101,-0.0750226482913346,-0.0640283204162855,1.45059840225553e-134
"871","slope","Natural","Summer",-0.0276643805554975,-0.0308773606043341,-0.0244514005066609,1.16347108656508e-63
