"","abslat","urban2","season","Slope","conf.low","conf.high","p.value"
"1368","slope","urban","Winter",0.00172357922886329,0.00165022737041114,0.00179693108731543,0
"1369","slope","natural","Summer",0.000897652841086706,0.000848723980730832,0.000946581701442579,1.66471427243647e-275
"1370","slope","natural","Winter",0.00244369351428004,0.00239425956630287,0.00249312746225721,0
"1371","slope","suburban","Summer",0.000629133062170818,0.000559159605858508,0.000699106518483129,4.69721283982271e-69
"1372","slope","suburban","Winter",0.00199122903833943,0.00192791518753952,0.00205454288913934,0
"1373","slope","urban","Summer",0.000454797274699933,0.000377558276347008,0.000532036273052857,9.94602890366143e-31
"1374","slope","urban","Winter",0.00172669034945074,0.00165307425366506,0.00180030644523641,0
"1375","slope","natural","Summer",0.000900928145024703,0.000852155812858772,0.000949700477190633,3.59964527771401e-279
"1376","slope","natural","Winter",0.00244235446242813,0.00239305966889482,0.00249164925596144,0
"1377","slope","suburban","Summer",0.000629850299028735,0.000560082360524528,0.000699618237532942,1.33319735140031e-69
"1378","slope","suburban","Winter",0.00197639094696734,0.00191325602653498,0.00203952586739969,0
"1379","slope","urban","Summer",0.000522812812532695,0.000445810233040917,0.000599815392024473,2.93787617852756e-40
"1380","slope","urban","Winter",0.00175018175192668,0.00167677514556956,0.0018235883582838,0
"1381","slope","natural","Summer",0.0009052447139112,0.000856302927293527,0.000954186500528872,7.05311927675453e-280
"1382","slope","natural","Winter",0.00243871636514433,0.00238926153622388,0.00248817119406479,0
"1383","slope","suburban","Summer",0.000634336694808186,0.000564333707807199,0.000704339681809173,4.17331514385306e-70
"1384","slope","suburban","Winter",0.00199296079817268,0.00192960838939917,0.0020563132069462,0
"1385","slope","urban","Summer",0.00048213658737837,0.000404863630953669,0.00055940954380307,2.76338627734884e-34
"1386","slope","urban","Winter",0.0017195130555727,0.00164586476687562,0.00179316134426978,0
"1387","slope","natural","Summer",0.000897189288138136,0.00084825999543058,0.000946118580845691,3.16709719152227e-275
"1388","slope","natural","Winter",0.00244529135531208,0.00239584252016185,0.00249474019046232,0
"1389","slope","suburban","Summer",0.000636732923504347,0.000566733413562482,0.000706732433446213,1.26084654317677e-70
"1390","slope","suburban","Winter",0.00199466218944498,0.00193132338431254,0.00205800099457742,0
"1391","slope","urban","Summer",0.00049721730216764,0.000419946818558356,0.000574487785776923,2.37934647850457e-36
"1392","slope","urban","Winter",0.00175450879350421,0.00168087862521634,0.00182813896179207,0
"1393","slope","natural","Summer",0.000899700357327268,0.000850701972748283,0.000948698741906254,5.81646138382973e-276
"1394","slope","natural","Winter",0.00244937761292941,0.00239985722963436,0.00249889799622445,0
"1395","slope","suburban","Summer",0.000642694836414765,0.000572580172751644,0.000712809500077887,1.10736144977752e-71
"1396","slope","suburban","Winter",0.00199478349621413,0.00193134399806491,0.00205822299436334,0
"1397","slope","urban","Summer",0.000481284392179967,0.000403924147485288,0.000558644636874646,4.25758288203985e-34
"1398","slope","urban","Winter",0.00173925288622026,0.00166550224099021,0.00181300353145031,0
"1399","slope","natural","Summer",0.000895366855308335,0.000846556033615914,0.000944177677000756,1.96280394351779e-275
"1400","slope","natural","Winter",0.00243514721484587,0.00238584573841225,0.00248444869127949,0
"1401","slope","suburban","Summer",0.000629584160067066,0.00055976716726426,0.000699401152869872,1.8887200752692e-69
"1402","slope","suburban","Winter",0.00195702710693976,0.00189385797342443,0.00202019624045509,0
"1403","slope","urban","Summer",0.000490503845395162,0.000413445011786754,0.00056756267900357,1.3109985773919e-35
"1404","slope","urban","Winter",0.00173894235417833,0.00166550226650135,0.00181238244185532,0
"1405","slope","natural","Summer",0.000902432574510012,0.00085347345201396,0.000951391697006064,5.17956240524823e-278
"1406","slope","natural","Winter",0.00242626897737269,0.00237680250019379,0.0024757354545516,0
"1407","slope","suburban","Summer",0.000632889226144564,0.000562852267725336,0.000702926184563792,9.88383051217292e-70
"1408","slope","suburban","Winter",0.00197733348276894,0.00191395308619351,0.00204071387934437,0
"1409","slope","urban","Summer",0.000514458708294402,0.000437162390050943,0.000591755026537862,9.26586647105702e-39
"1410","slope","urban","Winter",0.00173286837713937,0.00165918329251287,0.00180655346176587,0
"1411","slope","natural","Summer",0.000892391476513856,0.000843500017837938,0.000941282935189774,8.48585217938789e-273
"1412","slope","natural","Winter",0.00243224538219003,0.00238284462907171,0.00248164613530836,0
"1413","slope","suburban","Summer",0.000640790574275824,0.00057085519130607,0.000710725957245578,1.2610022896447e-71
"1414","slope","suburban","Winter",0.0019854657998058,0.00192218712859272,0.00204874447101888,0
"1415","slope","urban","Summer",0.000491170989774128,0.000413982405627834,0.000568359573920422,1.37859760549818e-35
"1416","slope","urban","Winter",0.00171374641062666,0.00164018121647367,0.00178731160477966,0
"1417","slope","natural","Summer",0.000903843085600301,0.00085498254739745,0.000952703623803152,6.14098055062627e-280
"1418","slope","natural","Winter",0.00243382560996494,0.0023844326152053,0.00248321860472459,0
"1419","slope","suburban","Summer",0.000631459023533712,0.000561539120731795,0.000701378926335628,1.1868509155121e-69
"1420","slope","suburban","Winter",0.00198881645556591,0.0019255695706831,0.00205206334044871,0
"1421","slope","urban","Summer",0.000521985090470191,0.000444827380965767,0.000599142799974615,5.53511678428657e-40
"1422","slope","urban","Winter",0.0017335525440832,0.00166001741550863,0.00180708767265778,0
"1423","slope","natural","Summer",0.000898324371200339,0.000849224444700591,0.000947424297700088,4.74881479696881e-274
"1424","slope","natural","Winter",0.00242781960615977,0.00237819482175737,0.00247744439056217,0
"1425","slope","suburban","Summer",0.000634679452241555,0.000564433288648117,0.000704925615834992,1.03809797904561e-69
"1426","slope","suburban","Winter",0.00196909675313993,0.00190553789353283,0.00203265561274704,0
"1427","slope","urban","Summer",0.00049106385094862,0.000413540573249027,0.000568587128648213,2.78593645468876e-35
"1428","slope","urban","Winter",0.00172518905644566,0.00165128889281302,0.0017990892200783,0
"1429","slope","natural","Summer",0.000901870834083169,0.000852886806721239,0.000950854861445099,2.09283238763496e-277
"1430","slope","natural","Winter",0.002427499821524,0.00237800407237581,0.00247699557067219,0
"1431","slope","suburban","Summer",0.000626802165147054,0.000556714509909653,0.000696889820384456,2.40611063585243e-68
"1432","slope","suburban","Winter",0.00198751032627227,0.00192410484745373,0.00205091580509081,0
"1433","slope","urban","Summer",0.000487517463286908,0.000410159047110426,0.000564875879463391,6.10724091945145e-35
"1434","slope","urban","Winter",0.0017223027523482,0.00164857719895065,0.00179602830574576,0
"1435","slope","natural","Summer",0.000896513224053226,0.000847561323353052,0.0009454651247534,1.40053612955917e-274
"1436","slope","natural","Winter",0.00242886534467669,0.00237939927885866,0.00247833141049472,0
"1437","slope","suburban","Summer",0.000620003918544108,0.000549966002127369,0.000690041834960848,5.18471269174059e-67
"1438","slope","suburban","Winter",0.00199446916089738,0.00193109567349622,0.00205784264829854,0
"1439","slope","urban","Summer",0.000460257800075235,0.000382958373557551,0.000537557226592918,2.20954797882291e-31
"1440","slope","urban","Winter",0.00173375805530324,0.00166007439079817,0.00180744171980831,0
"1441","slope","natural","Summer",0.00090162626266321,0.00085277443080257,0.000950478094523849,1.03703992644674e-278
"1442","slope","natural","Winter",0.00244290706298467,0.00239352259042708,0.00249229153554226,0
"1443","slope","suburban","Summer",0.000643113460642593,0.000573230514858935,0.000712996406426251,3.11036985099483e-72
"1444","slope","suburban","Winter",0.00197464469045115,0.0019113938434868,0.00203789553741549,0
"1445","slope","urban","Summer",0.000491445892119399,0.000414295245568862,0.000568596538669936,1.17051380524422e-35
"1446","slope","urban","Winter",0.00174612829692094,0.00167259853310756,0.00181965806073431,0
"1447","slope","natural","Summer",0.000903961957036553,0.000855024026947724,0.000952899887125381,3.72314231448746e-279
"1448","slope","natural","Winter",0.00243718972999915,0.00238773339253844,0.00248664606745986,0
"1449","slope","suburban","Summer",0.00065032088709832,0.000580328327714319,0.000720313446482321,1.38581017820753e-73
"1450","slope","suburban","Winter",0.00199679281168658,0.00193346605746445,0.00206011956590871,0
"1451","slope","urban","Summer",0.000519279803719864,0.000442032897067928,0.000596526710371801,1.67543383806923e-39
"1452","slope","urban","Winter",0.00171970187023231,0.00164606961027441,0.0017933341301902,0
"1453","slope","natural","Summer",0.000902874850575554,0.00085394719587298,0.000951802505278129,1.27539306446855e-278
"1454","slope","natural","Winter",0.00243780865809174,0.00238836227511985,0.00248725504106362,0
"1455","slope","suburban","Summer",0.000618178959541377,0.000548190111337294,0.00068816780774546,1.01157294766164e-66
"1456","slope","suburban","Winter",0.00199725329484035,0.00193392764782241,0.00206057894185828,0
"1457","slope","urban","Summer",0.000480666018841612,0.000403411003039917,0.000557921034643307,4.20999481377977e-34
"1458","slope","urban","Winter",0.00172413721088957,0.00165050962822047,0.00179776479355867,0
"1459","slope","natural","Summer",0.000905644437749229,0.000856805189631279,0.000954483685867179,2.97847132019519e-281
"1460","slope","natural","Winter",0.00244069462064592,0.00239135560219745,0.00249003363909439,0
"1461","slope","suburban","Summer",0.00063975952867374,0.000569895461421431,0.000709623595926049,1.52202898375976e-71
"1462","slope","suburban","Winter",0.00199458151814753,0.00193136716404614,0.00205779587224893,0
"1463","slope","urban","Summer",0.00052086152601432,0.000443750158447781,0.000597972893580859,7.26726371578955e-40
"1464","slope","urban","Winter",0.00176678497434058,0.0016932852753546,0.00184028467332656,0
"1465","slope","natural","Summer",0.000900796359258291,0.000851820427880309,0.000949772290636273,7.41436731728826e-277
"1466","slope","natural","Winter",0.00243776457010203,0.00238826758527853,0.00248726155492554,0
"1467","slope","suburban","Summer",0.000631847203819104,0.000561787814995346,0.000701906592642863,1.8186856986075e-69
"1468","slope","suburban","Winter",0.00198151949953003,0.00191812684685531,0.00204491215220475,0
"1469","slope","urban","Summer",0.000483093765024768,0.000405772290907663,0.000560415239141872,2.25560729719403e-34
"1470","slope","urban","Winter",0.0017300726073191,0.00165638211293605,0.00180376310170214,0
"1471","slope","natural","Summer",0.000896581495328857,0.000847754588099783,0.000945408402557931,5.58422721275328e-276
"1472","slope","natural","Winter",0.0024306104288958,0.00238127236963709,0.00247994848815452,0
"1473","slope","suburban","Summer",0.000645555206512664,0.000575705078280624,0.000715405334744705,7.85430878413788e-73
"1474","slope","suburban","Winter",0.00198561684020566,0.00192241676974622,0.0020488169106651,0
"1475","slope","urban","Summer",0.00052254679570084,0.00044545259898404,0.000599640992417639,3.96404397639668e-40
"1476","slope","urban","Winter",0.00176163191766075,0.00168814919121135,0.00183511464411014,0
"1477","slope","natural","Summer",0.000902301734421213,0.000853322551587277,0.000951280917255149,1.02831383148821e-277
"1478","slope","natural","Winter",0.00243239477903829,0.0023828885969956,0.00248190096108097,0
"1479","slope","suburban","Summer",0.000647975044573019,0.000577923349991918,0.000718026739154121,5.9405187473168e-73
"1480","slope","suburban","Winter",0.00198711930837101,0.00192372321344113,0.00205051540330089,0
"1481","slope","urban","Summer",0.000526355819512647,0.000449037764064295,0.000603673874960999,1.83201353247607e-40
"1482","slope","urban","Winter",0.00173215503108395,0.00165844565775427,0.00180586440441363,0
"1483","slope","natural","Summer",0.000902213617729542,0.000853206714857682,0.000951220520601402,2.32947256441264e-277
"1484","slope","natural","Winter",0.00243041418206301,0.00238090501802703,0.00247992334609898,0
"1485","slope","suburban","Summer",0.000640595527123322,0.000570518329442458,0.000710672724804186,2.64733603056212e-71
"1486","slope","suburban","Winter",0.00198080004188669,0.00191738478644377,0.0020442152973296,0
"1487","slope","urban","Summer",0.000496858035785582,0.000419495011064206,0.000574221060506957,3.22652245331933e-36
"1488","slope","urban","Winter",0.00173108688618317,0.00165735201603398,0.00180482175633235,0
"1489","slope","natural","Summer",0.000895719156510141,0.000846696922847717,0.000944741390172566,2.36741243325766e-273
"1490","slope","natural","Winter",0.00243572780378097,0.00238618104777783,0.00248527455978411,0
"1491","slope","suburban","Summer",0.000644304841536743,0.000574180043419403,0.000714429639654083,5.20739245174768e-72
"1492","slope","suburban","Winter",0.00198555603491028,0.00192210247255311,0.00204900959726745,0
"1493","slope","urban","Summer",0.000501290721744797,0.000423888698129424,0.00057869274536017,8.46769132291883e-37
"1494","slope","urban","Winter",0.00173913198037563,0.00166536037311349,0.00181290358763776,0
"1495","slope","natural","Summer",0.000893196698356605,0.000844350662747993,0.000942042733965218,9.16041665321284e-274
"1496","slope","natural","Winter",0.00244013030511411,0.0023907646278511,0.00248949598237712,0
"1497","slope","suburban","Summer",0.000654050146470418,0.000584190898255903,0.000723909394684933,1.11624275624159e-74
"1498","slope","suburban","Winter",0.00198417385131925,0.00192095722962581,0.0020473904730127,0
